device,arquivo,total_packets,total_bytes,avg_packet_size,max_packet_size,min_packet_size,tcp_packets,udp_packets,dns_packets,icmp_packets,arp_packets,unique_source_ips,unique_destination_ips,unique_ports,capture_duration,packets_per_second,bytes_per_second,tcp_ratio,udp_ratio,dns_ratio,icmp_ratio
tplink-plug,2021-08-04_19:58:50.28s.pcap,60,18637,310.6166666666667,4235,42,54,4,2,0,2,5,5,7,23.651910066604614,2.5367930044989127,787.9701870807706,0.9,0.06666666666666667,0.03333333333333333,0.0
tplink-plug,2021-08-04_21:17:37.28s.pcap,52,17227,331.28846153846155,5683,66,50,2,2,0,0,4,4,5,24.146970987319946,2.1534792097653255,713.4228143582166,0.9615384615384616,0.038461538461538464,0.038461538461538464,0.0
tplink-plug,2021-08-04_22:36:47.28s.pcap,54,17311,320.5740740740741,5683,42,50,2,2,0,2,4,4,5,23.893115043640137,2.260065290832545,724.518337955596,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_22:37:47.28s.pcap,53,17245,325.37735849056605,5683,42,49,2,2,0,2,4,4,5,23.702903985977173,2.2360129388093215,727.5479835805047,0.9245283018867925,0.03773584905660377,0.03773584905660377,0.0
tplink-plug,2021-08-05_01:15:47.28s.pcap,52,17227,331.28846153846155,4235,66,50,2,2,0,0,4,4,5,23.958204984664917,2.1704464100413188,719.0438520342653,0.9615384615384616,0.038461538461538464,0.038461538461538464,0.0
tplink-plug,2021-08-04_23:56:58.28s.pcap,56,17443,311.48214285714283,2787,42,52,2,2,0,2,4,4,5,23.468222856521606,2.3862053953709625,743.2603698474232,0.9285714285714286,0.03571428571428571,0.03571428571428571,0.0
tplink-plug,2021-08-05_03:13:26.28s.pcap,54,17372,321.7037037037037,5683,42,49,2,2,0,2,4,4,5,23.697453022003174,2.278725901465478,733.0745622270052,0.9074074074074074,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_20:38:24.28s.pcap,53,17293,326.2830188679245,4235,66,51,2,2,0,0,4,4,5,23.7835910320282,2.228427150829641,727.0979380999431,0.9622641509433962,0.03773584905660377,0.03773584905660377,0.0
tplink-plug,2021-08-04_21:18:37.28s.pcap,56,18247,325.8392857142857,5683,42,50,4,2,0,2,5,5,7,23.571798086166382,2.3757203330561705,774.1030163799276,0.8928571428571429,0.07142857142857142,0.03571428571428571,0.0
tplink-plug,2021-08-05_03:12:26.28s.pcap,52,17241,331.5576923076923,5683,66,50,2,2,0,0,4,4,5,23.818187952041626,2.183205544632656,723.8585922117619,0.9615384615384616,0.038461538461538464,0.038461538461538464,0.0
tplink-plug,2021-08-05_01:14:47.28s.pcap,54,17311,320.5740740740741,5683,42,50,2,2,0,2,4,4,5,23.386406183242798,2.309033700042931,740.2163403970959,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_21:57:47.28s.pcap,53,17339,327.1509433962264,4235,66,51,2,2,0,0,4,4,5,23.99596905708313,2.208704298372791,722.5796948959589,0.9622641509433962,0.03773584905660377,0.03773584905660377,0.0
tplink-plug,2021-08-05_02:33:19.28s.pcap,56,17490,312.32142857142856,5683,42,51,2,2,0,2,4,4,5,23.58770179748535,2.374118533496556,741.4880919795494,0.9107142857142857,0.03571428571428571,0.03571428571428571,0.0
tplink-plug,2021-08-04_21:56:47.28s.pcap,60,19118,318.6333333333333,5683,42,56,2,2,0,2,4,4,5,24.105062007904053,2.489103740132508,793.1114217308881,0.9333333333333333,0.03333333333333333,0.03333333333333333,0.0
tplink-plug,2021-08-04_18:40:01.28s.pcap,59,17639,298.96610169491527,4235,42,53,2,2,0,4,4,4,5,25.060819149017334,2.3542726057425565,703.8477032659823,0.8983050847457628,0.03389830508474576,0.03389830508474576,0.0
tplink-plug,2021-08-04_18:00:45.27s.pcap,54,17297,320.31481481481484,5683,42,50,2,2,0,2,4,4,5,23.683624982833862,2.280056369712819,730.3358338319006,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_23:16:52.28s.pcap,55,17378,315.96363636363634,4235,42,51,2,2,0,2,4,4,5,24.339428901672363,2.2597079094251447,713.9855281816393,0.9272727272727272,0.03636363636363636,0.03636363636363636,0.0
tplink-plug,2021-08-05_00:35:05.28s.pcap,52,17227,331.28846153846155,5683,66,50,2,2,0,0,4,4,5,24.01904821395874,2.164948399986143,717.2224247415631,0.9615384615384616,0.038461538461538464,0.038461538461538464,0.0
tplink-plug,2021-08-04_18:39:31.28s.pcap,50,17057,341.14,5683,42,46,2,2,0,2,4,4,5,23.820010900497437,2.099075445803253,716.0785975813217,0.92,0.04,0.04,0.0
tplink-plug,2021-08-05_01:53:34.28s.pcap,54,17321,320.75925925925924,4235,42,50,2,2,0,2,4,4,5,23.422284841537476,2.3054966825540215,739.5094081207076,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_22:37:17.28s.pcap,53,17249,325.45283018867923,5683,42,49,2,2,0,2,4,4,5,23.559494018554688,2.2496238653622584,732.1464538421433,0.9245283018867925,0.03773584905660377,0.03773584905660377,0.0
tplink-plug,2021-08-04_18:40:31.28s.pcap,54,17315,320.64814814814815,4235,42,50,2,2,0,2,4,4,5,23.581907987594604,2.289891048188595,734.2493240626948,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-05_02:33:50.27s.pcap,57,18317,321.35087719298247,2962,42,51,4,2,0,2,5,5,7,24.398144006729126,2.336243280811816,750.7538276250883,0.8947368421052632,0.07017543859649122,0.03508771929824561,0.0
tplink-plug,2021-08-04_21:18:07.28s.pcap,56,17493,312.375,4235,42,52,2,2,0,2,4,4,5,25.104003190994263,2.2307199204025467,696.8211351357455,0.9285714285714286,0.03571428571428571,0.03571428571428571,0.0
tplink-plug,2021-08-05_02:32:49.28s.pcap,54,17321,320.75925925925924,4235,42,50,2,2,0,2,4,4,5,23.57573914527893,2.290490222479984,734.6959471032555,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_19:59:20.28s.pcap,54,17361,321.5,4235,42,50,2,2,0,2,4,4,5,23.313304901123047,2.3162739143603237,744.682063466844,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_18:00:14.28s.pcap,57,18793,329.70175438596493,4235,42,53,2,2,0,2,4,4,5,24.336640119552612,2.3421474665356494,772.2101287474467,0.9298245614035088,0.03508771929824561,0.03508771929824561,0.0
tplink-plug,2021-08-05_00:34:35.28s.pcap,54,17321,320.75925925925924,5683,42,50,2,2,0,2,4,4,5,23.619821071624756,2.286215455919432,733.3247761477867,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_21:56:17.28s.pcap,54,17322,320.77777777777777,5683,42,50,2,2,0,2,4,4,5,23.88132882118225,2.261180707503307,725.3365225068942,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_21:57:17.28s.pcap,55,17381,316.0181818181818,4410,42,51,2,2,0,2,4,4,5,23.523159980773926,2.3381212407241585,738.88882336412,0.9272727272727272,0.03636363636363636,0.03636363636363636,0.0
tplink-plug,2021-08-05_03:12:56.28s.pcap,60,19396,323.26666666666665,4235,42,51,5,2,0,4,4,5,6,24.207807064056396,2.478539251458577,801.2291220215094,0.85,0.08333333333333333,0.03333333333333333,0.0
tplink-plug,2021-08-05_01:15:17.28s.pcap,53,17249,325.45283018867923,4410,42,49,2,2,0,2,4,4,5,23.520434141159058,2.2533597671674706,733.3623136579566,0.9245283018867925,0.03773584905660377,0.03773584905660377,0.0
tplink-plug,2021-08-05_03:11:56.28s.pcap,54,17335,321.01851851851853,4235,42,50,2,2,0,2,4,4,5,23.706584930419922,2.277848123569584,731.2314300384952,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_19:58:19.28s.pcap,53,17256,325.58490566037733,4235,42,49,2,2,0,2,4,4,5,23.530969858169556,2.2523508516415567,733.3314395457868,0.9245283018867925,0.03773584905660377,0.03773584905660377,0.0
tplink-plug,2021-08-05_00:35:34.29s.pcap,54,17315,320.64814814814815,5683,42,50,2,2,0,2,4,4,5,23.853270053863525,2.2638405500822976,725.8962800865737,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_23:17:22.28s.pcap,51,17117,335.62745098039215,5683,42,47,2,2,0,2,4,4,5,23.65257501602173,2.1562134340744605,723.684418648089,0.9215686274509803,0.0392156862745098,0.0392156862745098,0.0
tplink-plug,2021-08-04_23:56:28.28s.pcap,55,17381,316.0181818181818,4235,42,51,2,2,0,2,4,4,5,24.39193081855774,2.254844046956512,712.571716002748,0.9272727272727272,0.03636363636363636,0.03636363636363636,0.0
tplink-plug,2021-08-04_23:55:28.28s.pcap,54,17322,320.77777777777777,4235,42,50,2,2,0,2,4,4,5,23.41358208656311,2.306353628434763,739.8269916990179,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_19:20:13.28s.pcap,52,17183,330.4423076923077,5683,42,48,2,2,0,2,4,4,5,23.649156093597412,2.1988099615139363,726.5798378594994,0.9230769230769231,0.038461538461538464,0.038461538461538464,0.0
tplink-plug,2021-08-05_01:54:34.28s.pcap,55,17381,316.0181818181818,4410,42,51,2,2,0,2,4,4,5,23.926175117492676,2.29873766826144,726.4428984009471,0.9272727272727272,0.03636363636363636,0.03636363636363636,0.0
tplink-plug,2021-08-05_01:14:17.28s.pcap,56,17405,310.80357142857144,4235,42,50,2,2,0,4,4,4,5,24.863969087600708,2.2522550523892972,700.0089140506378,0.8928571428571429,0.03571428571428571,0.03571428571428571,0.0
tplink-plug,2021-08-04_19:19:13.28s.pcap,53,17255,325.5660377358491,5683,42,49,2,2,0,2,4,4,5,23.755481004714966,2.2310640643092263,726.3586873519944,0.9245283018867925,0.03773584905660377,0.03773584905660377,0.0
tplink-plug,2021-08-04_21:17:07.28s.pcap,57,17645,309.56140350877195,5683,42,53,2,2,0,2,4,4,5,26.114324808120728,2.1827100803416064,675.682795923292,0.9298245614035088,0.03508771929824561,0.03508771929824561,0.0
tplink-plug,2021-08-04_20:38:54.28s.pcap,57,18318,321.36842105263156,4410,42,51,4,2,0,2,5,5,7,23.93863606452942,2.381088038865279,765.2065034374418,0.8947368421052632,0.07017543859649122,0.03508771929824561,0.0
tplink-plug,2021-08-04_23:16:22.28s.pcap,51,17123,335.7450980392157,5683,42,47,2,2,0,2,4,4,5,23.569967031478882,2.1637705276331918,726.4753479345715,0.9215686274509803,0.0392156862745098,0.0392156862745098,0.0
tplink-plug,2021-08-04_18:01:15.27s.pcap,54,17301,320.3888888888889,4235,42,50,2,2,0,2,4,4,5,23.523342847824097,2.2955920997000216,735.4822021650014,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-04_22:36:16.28s.pcap,53,17255,325.5660377358491,5683,42,49,2,2,0,2,4,4,5,23.65497612953186,2.2405433727676685,729.4448282472853,0.9245283018867925,0.03773584905660377,0.03773584905660377,0.0
tplink-plug,2021-08-04_20:37:54.28s.pcap,58,17711,305.36206896551727,5683,42,54,2,2,0,2,4,4,5,23.794737100601196,2.4375137978950216,744.3242564572195,0.9310344827586207,0.034482758620689655,0.034482758620689655,0.0
tplink-plug,2021-08-04_03:25:16.31s.pcap,62,18012,290.51612903225805,4235,42,45,6,2,0,11,4,5,9,28.389852046966553,2.1838789401730847,634.452055974155,0.7258064516129032,0.0967741935483871,0.03225806451612903,0.0
tplink-plug,2021-08-04_05:10:41.31s.pcap,48,17302,360.4583333333333,5683,42,40,6,2,0,2,4,5,9,21.114738941192627,2.2732935573433526,819.4276068573893,0.8333333333333334,0.125,0.041666666666666664,0.0
tplink-plug,2021-08-04_05:46:43.31s.pcap,49,16650,339.7959183673469,5683,66,46,3,2,0,0,4,5,6,20.99061107635498,2.3343770136923925,793.2117811832314,0.9387755102040817,0.061224489795918366,0.04081632653061224,0.0
tplink-plug,2021-08-04_02:13:15.31s.pcap,62,18176,293.16129032258067,5683,42,51,6,2,0,4,5,5,11,29.768378019332886,2.082746999508488,610.5807977913917,0.8225806451612904,0.0967741935483871,0.03225806451612903,0.0
tplink-plug,2021-08-04_04:00:04.31s.pcap,51,16879,330.96078431372547,5683,42,42,5,2,0,4,4,5,8,29.358150005340576,1.7371666808270456,574.9340471701903,0.8235294117647058,0.09803921568627451,0.0392156862745098,0.0
tplink-plug,2021-08-04_01:36:34.31s.pcap,58,17739,305.8448275862069,5683,42,48,6,2,0,4,5,5,11,20.98537302017212,2.7638298325337223,845.3030586088913,0.8275862068965517,0.10344827586206896,0.034482758620689655,0.0
tplink-plug,2021-08-04_00:26:40.31s.pcap,53,17011,320.9622641509434,4235,42,44,5,2,0,4,4,5,8,20.971659898757935,2.5272200796627917,811.1422787762972,0.8301886792452831,0.09433962264150944,0.03773584905660377,0.0
tplink-plug,2021-08-04_05:45:36.31s.pcap,54,17457,323.27777777777777,5683,42,46,4,2,0,4,4,5,7,21.045175790786743,2.565908716411881,829.501267822263,0.8518518518518519,0.07407407407407407,0.037037037037037035,0.0
tplink-plug,2021-08-04_01:37:41.31s.pcap,54,17824,330.0740740740741,4235,42,46,6,2,0,2,4,5,9,21.307118892669678,2.5343642315985626,836.5279271113477,0.8518518518518519,0.1111111111111111,0.037037037037037035,0.0
tplink-plug,2021-08-04_04:35:37.31s.pcap,49,17368,354.44897959183675,5683,42,41,6,2,0,2,4,5,9,21.11451506614685,2.3206784454435456,822.5621069482347,0.8367346938775511,0.12244897959183673,0.04081632653061224,0.0
tplink-plug,2021-08-03_23:50:49.32s.pcap,50,17434,348.68,5683,42,42,6,2,0,2,4,5,9,20.919559955596924,2.390107636400007,833.3827306599544,0.84,0.12,0.04,0.0
tplink-plug,2021-08-04_04:36:44.31s.pcap,49,17320,353.46938775510205,5683,42,39,6,2,0,4,4,5,9,28.38282799720764,1.7263959745244806,610.2281281380409,0.7959183673469388,0.12244897959183673,0.04081632653061224,0.0
tplink-plug,2021-08-03_23:15:40.31s.pcap,49,17368,354.44897959183675,5683,42,41,6,2,0,2,4,5,9,29.37986922264099,1.6678086491358226,591.1530738406319,0.8367346938775511,0.12244897959183673,0.04081632653061224,0.0
tplink-plug,2021-08-03_23:14:33.31s.pcap,54,17696,327.7037037037037,4235,42,44,6,2,0,4,4,5,9,27.307566165924072,1.9774739232302678,648.0255286200522,0.8148148148148148,0.1111111111111111,0.037037037037037035,0.0
tplink-plug,2021-08-04_06:22:13.31s.pcap,47,17284,367.74468085106383,5683,66,41,6,2,0,0,4,5,9,21.254755973815918,2.211269800410791,813.1827070276621,0.8723404255319149,0.1276595744680851,0.0425531914893617,0.0
tplink-plug,2021-08-03_23:49:42.32s.pcap,54,17554,325.0740740740741,5683,42,40,6,2,0,8,4,5,9,21.098238945007324,2.5594553242453695,832.0125696630224,0.7407407407407407,0.1111111111111111,0.037037037037037035,0.0
tplink-plug,2021-08-04_00:25:32.32s.pcap,53,17584,331.77358490566036,5683,42,43,6,2,0,4,4,5,9,21.124316930770874,2.508956865857149,832.4056137590964,0.8113207547169812,0.11320754716981132,0.03773584905660377,0.0
tplink-plug,2021-08-04_04:01:11.31s.pcap,51,17452,342.19607843137254,5683,42,41,6,2,0,4,4,5,9,28.82844114303589,1.769086290408738,605.3743909845745,0.803921568627451,0.11764705882352941,0.0392156862745098,0.0
tplink-plug,2021-08-04_06:21:06.31s.pcap,49,17368,354.44897959183675,5683,42,41,6,2,0,2,4,5,9,21.112024068832397,2.320952261149537,822.6591606458195,0.8367346938775511,0.12244897959183673,0.04081632653061224,0.0
tplink-plug,2021-08-04_01:00:46.31s.pcap,59,17232,292.06779661016947,4235,42,50,5,2,0,4,5,5,10,20.892709016799927,2.823951645167595,824.7853347377627,0.847457627118644,0.0847457627118644,0.03389830508474576,0.0
tplink-plug,2021-08-03_22:39:09.31s.pcap,52,18371,353.28846153846155,4235,42,42,8,2,0,2,5,6,11,28.189823865890503,1.8446372793027503,651.689066501362,0.8076923076923077,0.15384615384615385,0.038461538461538464,0.0
tplink-plug,2021-08-04_02:14:22.31s.pcap,51,18256,357.96078431372547,2962,42,39,8,2,0,4,5,6,11,22.519490957260132,2.2647048326622117,810.6755181388498,0.7647058823529411,0.1568627450980392,0.0392156862745098,0.0
tplink-plug,2021-08-04_02:49:51.31s.pcap,58,17833,307.4655172413793,5683,42,50,6,2,0,2,5,5,11,21.128906965255737,2.74505444580616,844.0095850355387,0.8620689655172413,0.10344827586206896,0.034482758620689655,0.0
tplink-plug,2021-08-03_22:03:47.31s.pcap,50,16813,336.26,5683,42,41,5,2,0,4,4,5,8,19.24433207511902,2.5981675957797963,873.6598357569143,0.82,0.1,0.04,0.0
tplink-plug,2021-08-04_03:24:09.31s.pcap,58,19671,339.1551724137931,5683,42,46,8,2,0,4,5,6,11,29.710952043533325,1.952142089389016,662.079086902954,0.7931034482758621,0.13793103448275862,0.034482758620689655,0.0
tplink-plug,2021-08-03_22:04:54.31s.pcap,46,16073,349.4130434782609,2962,66,42,4,2,0,0,4,5,7,19.25947117805481,2.388435257371691,834.5504324290258,0.9130434782608695,0.08695652173913043,0.043478260869565216,0.0
tplink-plug,2021-08-04_01:01:53.32s.pcap,57,17721,310.89473684210526,5683,42,49,6,2,0,2,5,5,11,20.920867919921875,2.7245523569183194,847.0489880166585,0.8596491228070176,0.10526315789473684,0.03508771929824561,0.0
tplink-plug,2021-08-04_05:11:48.31s.pcap,49,17368,354.44897959183675,5683,42,41,6,2,0,2,4,5,9,21.285842180252075,2.3019995913274087,815.9414061668252,0.8367346938775511,0.12244897959183673,0.04081632653061224,0.0
tplink-plug,2021-08-04_02:48:44.31s.pcap,66,19346,293.1212121212121,5683,42,56,6,2,0,4,5,5,11,23.99484395980835,2.7505909232229553,806.2565454647165,0.8484848484848485,0.09090909090909091,0.030303030303030304,0.0
tplink-plug,2021-08-03_22:40:16.32s.pcap,51,17500,343.1372549019608,4410,42,43,6,2,0,2,4,5,9,21.047384023666382,2.423103980174158,831.4572480989759,0.8431372549019608,0.11764705882352941,0.0392156862745098,0.0
tplink-plug,2021-08-01_23:39:23.28s.pcap,83,23787,286.5903614457831,5683,42,68,11,2,0,4,6,6,17,23.694929838180542,3.5028590743602432,1003.8856482145434,0.8192771084337349,0.13253012048192772,0.024096385542168676,0.0
tplink-plug,2021-08-02_02:43:20.28s.pcap,66,21954,332.6363636363636,5683,42,52,9,2,0,4,5,5,14,23.47417187690735,2.8116007817480164,935.2406600378174,0.7878787878787878,0.13636363636363635,0.030303030303030304,0.0
tplink-plug,2021-08-02_06:39:26.28s.pcap,76,23512,309.36842105263156,5683,42,61,11,2,0,4,6,6,16,23.756716012954712,3.1990953614361786,989.6990807643082,0.8026315789473685,0.14473684210526316,0.02631578947368421,0.0
tplink-plug,2021-08-02_08:24:13.28s.pcap,73,23713,324.83561643835617,5683,42,55,12,2,0,6,6,6,17,23.586811065673828,3.094949961516323,1005.3499785950215,0.7534246575342466,0.1643835616438356,0.0273972602739726,0.0
tplink-plug,2021-08-02_04:28:18.29s.pcap,71,22204,312.7323943661972,5683,42,56,9,2,0,6,5,5,14,23.467180013656616,3.0255019972012778,946.1724837444672,0.7887323943661971,0.1267605633802817,0.028169014084507043,0.0
tplink-plug,2021-08-02_05:46:54.28s.pcap,69,20920,303.18840579710144,5683,42,56,7,2,0,6,5,5,12,23.883989095687866,2.8889646416920196,875.9005841187978,0.8115942028985508,0.10144927536231885,0.028985507246376812,0.0
tplink-plug,2021-08-01_21:27:57.28s.pcap,74,23057,311.5810810810811,4410,42,60,10,2,0,4,5,5,15,23.772223949432373,3.1128766142120647,969.9134607282105,0.8108108108108109,0.13513513513513514,0.02702702702702703,0.0
tplink-plug,2021-08-02_07:31:51.28s.pcap,71,22825,321.4788732394366,5683,42,57,10,2,0,4,5,5,15,23.519229888916016,3.01880632721994,970.4824566027484,0.8028169014084507,0.14084507042253522,0.028169014084507043,0.0
tplink-plug,2021-08-02_00:05:45.28s.pcap,75,22377,298.36,4235,42,64,9,2,0,2,5,5,15,23.970502853393555,3.1288455006016735,933.5223435595153,0.8533333333333334,0.12,0.02666666666666667,0.0
tplink-plug,2021-08-01_14:17:25.28s.pcap,67,22024,328.7164179104478,5683,42,56,9,2,0,2,5,5,14,23.65539288520813,2.8323351180480936,931.0350543267346,0.835820895522388,0.13432835820895522,0.029850746268656716,0.0
tplink-plug,2021-08-01_22:20:29.28s.pcap,74,22963,310.31081081081084,2962,42,58,10,2,0,6,5,5,15,23.694244146347046,3.123121359894007,969.1383214492714,0.7837837837837838,0.13513513513513514,0.02702702702702703,0.0
tplink-plug,2021-08-01_21:54:12.28s.pcap,70,22975,328.2142857142857,5683,42,55,11,2,0,4,6,6,16,25.167945861816406,2.7813155823018763,912.867507191223,0.7857142857142857,0.15714285714285714,0.02857142857142857,0.0
tplink-plug,2021-08-01_20:34:00.28s.pcap,73,22898,313.67123287671234,5683,42,57,10,2,0,6,5,5,15,23.687981843948364,3.0817315076020084,966.6505213845314,0.7808219178082192,0.136986301369863,0.0273972602739726,0.0
tplink-plug,2021-08-02_00:32:03.28s.pcap,78,23812,305.28205128205127,5683,42,65,9,2,0,4,5,5,15,23.878405809402466,3.266549727925571,997.2190015559448,0.8333333333333334,0.11538461538461539,0.02564102564102564,0.0
tplink-plug,2021-08-02_07:58:02.28s.pcap,75,22018,293.5733333333333,5683,42,61,8,2,0,6,5,5,13,23.518868923187256,3.1889288657949657,936.184476894314,0.8133333333333334,0.10666666666666667,0.02666666666666667,0.0
